tin1,0.867169617695934,1.38868847593438,0.0880602412713658
tin2,0.892480512390375,1.38234374170674,0.0827462611946452
tin3,0.84323892632764,1.31494916372329,0.0865419612494458
lid1,0.885024933446463,1.38057047460837,0.137324472006623
lid2,0.887168645763138,1.36279121047929,0.120265531384682
lid3,0.881436833283136,1.3753868979004,0.118559637322488
hid1,0.897685855589825,1.33012080693021,0.0960716109431185
hid2,0.882978071274822,1.44092111422101,0.102152092648379
hid3,0.872957909522634,1.382816995772,0.0985038036252232
teen1,0.738677334351688,1.63949186652667,0.15644652382344
teen2,0.731173961051964,1.5909946840325,0.183134460240379
teen3,0.695212609168863,1.62552629163445,0.142642418780194
dean1,0.741174392963309,1.7172429205606,0.200555656772084
dean2,0.657356897281063,1.6255724998354,0.180966499598997
dean3,0.654702601970304,1.57567215455441,0.211749460870991
heed1,0.703189398816417,1.63679439228495,0.173676997282202
heed2,0.682216270317432,1.59156531941454,0.185255463767683
heed3,0.683988004235578,1.60445741648396,0.170460756591792
pull1,0.882492921808884,0.550429692050436,0.289801297153912
pull2,0.872894551041189,0.521567311909402,0.236818234516355
pull3,0.901406107512124,0.593744030630038,0.297829033917178
bull1,0.944775919168839,0.536317222580938,0.282450900680046
bull2,0.914567057416447,0.531228859942362,0.308201410143754
bull3,0.870235555323925,0.508458686301838,0.247043950167448
hood1,0.927474451487323,0.639272874568517,0.143819705816916
hood2,0.910877038059377,0.67037930464962,0.136938380179743
hood3,0.900290293110527,0.636258245336441,0.138314645307178
pool1,0.950277989425414,0.610355002655865,0.307626989556447
pool2,0.919952711828024,0.547125845473193,0.260933606990435
pool3,0.931513783413526,0.597193768626316,0.262764720246132
mood1,0.795471874009458,0.441354711938874,0.204644268043176
mood2,0.819088439440781,0.479950181898814,0.194564358337937
mood3,0.793970033682619,0.498821879408299,0.184179840778846
whod1,0.864629056868366,0.46550204071764,0.193426859281788
whod2,0.86913612988978,0.512999394370817,0.175800430858028
whod3,0.936241061173623,0.745840781055501,0.186331935044384
thit1,0.836817341351441,1.42001069736659,0.0583829163407116
thit2,0.778871360784211,1.53310793194537,0.0618684635849327
thit2,0.792179838351026,1.55908637857164,0.0453121141748811
tit1,0.742358004540936,1.52591004972906,0.0659776041630182
tit2,0.733724163444815,1.53753175178853,0.0681664346328814
tit3,0.745659289343374,1.53785693443999,0.0506557908739759
it1,0.740661698143818,1.59665196527779,0.086795615431896
it2,0.726933640775229,1.56456234479972,0.0923783997189757
it3,0.726681136269546,1.5476267375026,0.0773023449940319
diit1,0.650734292971253,1.71492484037648,0.150695736211325
diit2,0.676152990906338,1.75736897663955,0.131618396453734
diit3,0.670562761766644,1.79405796250532,0.13915601387179
riit1,0.575362751564042,1.69577317788108,0.17748824250034
riit2,0.656300284531624,1.70806191098131,0.161809069134585
riit3,0.603716012817035,1.72181586040409,0.166199237676996
iit1,0.549531156079103,1.85932478160394,0.182800114152607
iit2,0.564053855182787,1.82165795082769,0.163353293498075
iit3,0.588206605884934,1.79705034141853,0.161686423156258
phut1,0.794056090560461,0.821921527187207,0.0394536245492735
phut2,0.785020478195267,0.756240071095412,0.0471629534841895
phut3,0.794159213726683,0.741883357685638,0.0444420138601016
mut1,0.853844779557805,0.725582592008669,0.0612372227454285
mut2,0.862220305924307,0.726795927239313,0.0822875180641702
mut3,0.801051058041452,0.625585592041668,0.0867527322226902
ut1,0.769950221466927,0.742547481035765,0.065669202416815
ut2,0.779633042366273,0.660804231880606,0.0419333461215813
ut3,0.764481732959536,0.678159606913772,0.0573616527134825
phuut1,0.726553899389157,0.490142587094204,0.166473261383819
phuut2,0.746812077891536,0.540665264694981,0.17121271366521
phuut3,0.784721726834293,0.546864133961206,0.150477609934129
buut1,0.702826624288279,0.50702370318373,0.129354627575784
buut2,0.724601787780862,0.519594283394956,0.153248084062318
buut3,0.739562267125775,0.523714077870556,0.106255586937251
uut1,0.726548484667174,0.532272473158142,0.169616488324822
uut2,0.706431154386178,0.522931026570892,0.162124460906403
uut3,0.708781315944155,0.61805761851115,0.128934372125571
